Datetime,Open_dow,High_dow,Low_dow,Close_dow,Close_tnx,Close_spy,EMA_10,EMA_30,HL_PCT,PCT_change,HL_PCT_tnx,PCT_change_tnx,HL_PCT_spy,PCT_change_spy,prediction
08/23/21 04:30,35135.0,35172.0,35133.0,35168.0,4449.5,133.40625,35147.39880881589,35168.46840930347,0.11089626933575979,0.09392343816706987,0.0730419148218901,0.050593063128899884,0.011712344811431248,0.0,35168.0
08/23/21 04:35,35166.0,35172.0,35156.0,35165.0,4449.0,133.390625,35150.780843576635,35168.30915709034,0.04549978671974975,-0.0028436558039014958,0.039334681951000226,-0.011237217664906169,0.011713716762328687,0.0,35172.0
08/23/21 04:40,35162.0,35169.0,35154.0,35169.0,4449.5,133.40625,35152.82069019906,35167.90211469742,0.042651198498677816,0.019907855070815085,0.03371165299471851,0.016858668165214946,0.011712344811431248,0.011713716762328687,35169.0
08/23/21 04:45,35168.0,35174.0,35165.0,35169.0,4450.0,133.40625,35155.580564708325,35167.90842987823,0.02559071909920669,0.0028434940855323024,0.02247191011235955,0.011237217664906169,0.011712344811431248,0.0,35168.0
08/23/21 04:50,35168.0,35172.0,35156.0,35171.0,4450.25,133.421875,35157.838643852265,35167.914337628026,0.04549202467942339,0.008530482256596908,0.04494129543284085,0.0056179775280898875,0.0,0.0,35166.0
08/23/21 04:55,35172.0,35172.0,35156.0,35165.0,4450.0,133.4375,35160.41343587912,35168.1779287488,0.04549978671974975,-0.019902194927783463,0.0449438202247191,-0.005617661929105107,0.011709601873536299,0.011710973181871413,35166.0
08/23/21 05:00,35169.0,35169.0,35158.0,35165.0,4449.0,133.390625,35161.974629355645,35168.230965603725,0.03128110336982796,-0.01137365293298075,0.04495392222971454,-0.02247191011235955,0.023427433524657374,-0.023421946363742827,35176.0
08/23/21 05:05,35168.0,35177.0,35165.0,35168.0,4448.75,133.390625,35163.07015129098,35168.216064597036,0.03412192902638763,0.0,0.03371733633042989,-0.011237849075686913,0.0,0.0,35180.0
08/23/21 05:10,35166.0,35176.0,35163.0,35163.0,4448.25,133.40625,35163.602851056254,35168.073092687555,0.03697067940733157,-0.008530967411704489,0.03934131399988759,-0.016857720836142953,0.0,0.0,35183.0
08/23/21 05:15,35166.0,35176.0,35165.0,35176.0,4449.0,133.390625,35164.03869631875,35167.93934477223,0.03127132135546964,0.02843655803901496,0.028096201393571593,0.016860563142808968,0.011713716762328687,0.0,35188.0
08/23/21 05:20,35176.0,35186.0,35176.0,35182.0,4450.0,133.390625,35166.21347880625,35168.459387045,0.02842362571769655,0.017057084375710713,0.02808988764044944,0.01685677361353037,0.011713716762328687,0.0,35189.0
08/23/21 05:25,35180.0,35189.0,35174.0,35182.0,4449.0,133.375,35168.720119023295,35169.20394271952,0.042635438576544823,0.005685048322910745,0.033715441672285906,-0.02247191011235955,0.011715089034676664,-0.011713716762328687,35194.0
08/23/21 05:30,35183.0,35183.0,35180.0,35182.0,4449.25,133.375,35171.31646101906,35170.09401093116,0.008527087715308966,-0.0028422817838160475,0.005618924537843456,0.0,0.0,0.0,35198.0
08/23/21 05:40,35188.0,35198.0,35187.0,35192.0,4451.0,133.359375,35174.34983174286,35171.24923603238,0.031257103887247104,0.011367511651699443,0.039317007414064256,0.016852985787315318,0.011716461628588167,-0.011715089034676664,35196.0
08/23/21 05:45,35189.0,35197.0,35189.0,35194.0,4451.0,133.359375,35177.0134986987,35172.39444661094,0.022731147354662726,0.014208985762596266,0.028083576724331608,0.005617030837499298,0.0,0.0,35206.0
08/23/21 05:50,35194.0,35206.0,35194.0,35199.0,4451.25,133.375,35180.10195348076,35173.7883532812,0.03409187761015938,0.014206967096664204,0.02246559955068801,0.0,0.011715089034676664,0.011716461628588167,35197.0
08/23/21 05:55,35198.0,35201.0,35195.0,35195.0,4450.75,133.390625,35183.35614375698,35175.35039500499,0.01704787611876687,-0.008523211546110574,0.016851092512497893,-0.005616715344866322,0.011713716762328687,0.011715089034676664,35199.0
08/23/21 06:00,35196.0,35215.0,35195.0,35207.0,4451.75,133.375,35185.65502671025,35176.68262758532,0.05680688499446133,0.03125355153994772,0.05054192171617903,0.016850146034598966,0.0,0.0,35196.0
08/23/21 06:05,35206.0,35207.0,35199.0,35199.0,4451.0,133.375,35189.35411276293,35178.574070966904,0.02272791840677292,-0.01988297449298415,0.022466861379465287,-0.016847307238726343,0.011715089034676664,-0.011713716762328687,35200.0
08/23/21 06:10,35197.0,35204.0,35193.0,35198.0,4450.75,133.390625,35190.74427407876,35179.76284058194,0.031251775669072106,0.0028411512344802114,0.02808515418749649,0.0,0.011713716762328687,0.011715089034676664,35206.0
08/23/21 06:15,35199.0,35203.0,35194.0,35196.0,4450.5,133.40625,35192.24531515535,35181.00394764118,0.02557108762359359,-0.008522969402539845,0.028086731827884508,0.0,0.0,0.0,35217.0
08/23/21 06:20,35196.0,35201.0,35194.0,35200.0,4451.0,133.390625,35192.9279851271,35181.97143489014,0.019886363636363636,0.011364927832708262,0.016850146034598966,0.011234692731153803,0.011713716762328687,-0.011712344811431248,35215.0
08/23/21 06:25,35200.0,35214.0,35199.0,35205.0,4451.5,133.390625,35194.21380601308,35183.13456812304,0.04260758414997869,0.014204545454545454,0.028080422329551838,0.011233430689732643,0.0,0.0,35213.0
08/23/21 06:30,35206.0,35223.0,35206.0,35216.0,4451.75,133.40625,35196.35675037434,35184.60975727639,0.04827351203998182,0.028404249275691643,0.02807884539787724,0.011232799775344004,0.011712344811431248,0.011713716762328687,35213.0
08/23/21 06:35,35217.0,35217.0,35206.0,35215.0,4452.5,133.390625,35200.110068488095,35186.699450355336,0.031236688910975436,-0.005679075446517307,0.05053340819764177,0.011230907457322553,0.0,0.0,35213.0
08/23/21 06:40,35215.0,35215.0,35209.0,35214.0,4452.25,133.390625,35202.81732876298,35188.5252922679,0.01703867779860283,-0.0028396989919068577,0.02807569206580942,-0.005614823133071308,0.0,0.0,35217.0
08/23/21 06:45,35213.0,35215.0,35208.0,35210.0,4451.25,133.390625,35204.66872353335,35190.10430566997,0.019880715705765408,-0.008519580836622838,0.02808199943836001,-0.022460553652647538,0.0,0.0,35210.0
08/23/21 06:50,35213.0,35219.0,35213.0,35213.0,4451.5,133.390625,35206.183501072745,35191.58144723965,0.017039161673245675,0.0,0.016848253397731102,0.0,0.0,0.0,35218.0
08/23/21 06:55,35213.0,35223.0,35207.0,35220.0,4452.25,133.40625,35207.42286451406,35192.963289353225,0.045428733674048836,0.019879021952119956,0.05615138413161884,0.016848253397731102,0.0,0.0,35210.0
08/23/21 07:00,35217.0,35221.0,35206.0,35209.0,4452.5,133.4375,35209.16416187514,35194.51404487882,0.042602743616688914,-0.02271630178606923,0.033688938798427846,0.011230907457322553,0.011709601873536299,0.011710973181871413,35202.0
08/23/21 07:05,35210.0,35218.0,35207.0,35216.0,4453.25,133.4375,35209.316132443295,35195.513138757604,0.031235801908223535,0.017040613462084634,0.022455510020771348,0.016844469399213923,0.0,0.0,35189.0
08/23/21 07:10,35218.0,35219.0,35204.0,35209.0,4452.0,133.421875,35210.8950174536,35196.96390399906,0.042602743616688914,-0.025555113862229542,0.05053908355795148,-0.028069387525964183,0.011710973181871413,-0.011709601873536299,35197.0
08/23/21 07:15,35210.0,35214.0,35201.0,35202.0,4451.5,133.421875,35210.732287007486,35197.80494245073,0.03692971990227828,-0.022720817949446182,0.033696506795462204,-0.011230907457322553,0.0,0.0,35214.0
08/23/21 07:20,35202.0,35203.0,35185.0,35189.0,4450.25,133.4375,35209.14459846067,35198.07559132488,0.051152348745346556,-0.03692971990227828,0.04494129543284085,-0.028080422329551838,0.011709601873536299,0.011710973181871413,35222.0
08/23/21 07:25,35189.0,35199.0,35187.0,35198.0,4452.0,133.4375,35205.48194419509,35197.49006930392,0.0340928461844423,0.025576174372673278,0.039308176100628936,0.039323633503735744,0.0,0.0,35216.0
08/23/21 07:30,35197.0,35214.0,35195.0,35212.0,4453.0,133.453125,35203.939772523256,35197.45845192948,0.05395887765534477,0.04261726851720317,0.039299348753649224,0.022461814914645106,0.011708230886313079,0.0,35215.0
08/23/21 07:35,35214.0,35235.0,35214.0,35222.0,4453.5,133.421875,35205.76890479175,35198.52564857919,0.059621827267049,0.022718237064803772,0.03929493656674526,0.011228385358185494,0.0,0.0,35211.0
08/23/21 07:40,35222.0,35228.0,35216.0,35216.0,4452.5,133.4375,35208.720013011436,35200.04012286441,0.034075420263516586,-0.01703480779058543,0.033688938798427846,-0.022454249466711575,0.0,0.0,35219.0
08/23/21 07:45,35216.0,35220.0,35213.0,35214.0,4452.0,133.4375,35210.043647009355,35201.06979235703,0.0198784574317033,-0.005679236710586097,0.011230907457322553,-0.011229646266142616,0.0,0.0,35213.0
08/23/21 07:50,35215.0,35218.0,35206.0,35208.0,4451.75,133.4375,35210.944802098566,35201.96851543077,0.03408316291751875,-0.019877892943348005,0.016847307238726343,-0.005615453728661277,0.0,0.0,35220.0
08/23/21 07:55,35211.0,35221.0,35211.0,35217.0,4452.0,133.4375,35210.95483808064,35202.551191854596,0.028395377232586536,0.017040129504984236,0.022461814914645106,0.0,0.011709601873536299,0.0,35214.0
08/23/21 08:00,35219.0,35220.0,35204.0,35212.0,4451.25,133.453125,35212.417594793245,35203.61240528333,0.04543905486765876,-0.019875635310485817,0.04493119910137602,-0.022460553652647538,0.011708230886313079,0.0,35220.0
08/23/21 08:05,35213.0,35219.0,35211.0,35219.0,4452.25,133.484375,35212.52348664902,35204.21805655538,0.022715011783412363,0.017039161673245675,0.016845415239485653,0.016848253397731102,0.011705489874751257,0.011706860220088973,35220.0
08/23/21 08:10,35220.0,35222.0,35212.0,35212.0,4451.75,133.515625,35213.882852712835,35205.23624645503,0.02839940929228672,-0.022714366837024418,0.022463076318301793,-0.011230276826323769,0.023405500292568753,0.023410979749502514,35231.0
08/23/21 08:15,35214.0,35222.0,35204.0,35220.0,4452.5,133.515625,35213.90415221959,35205.801649909554,0.051107325383304945,0.01703867779860283,0.044918585064570464,0.011230907457322553,0.023405500292568753,0.011704119850187267,35230.0
08/23/21 08:20,35220.0,35225.0,35213.0,35220.0,4452.25,133.515625,35215.012488179666,35206.71767249604,0.034071550255536626,0.0,0.02807569206580942,-0.005614823133071308,0.023405500292568753,0.0,35236.0
08/23/21 08:25,35220.0,35231.0,35220.0,35228.0,4452.5,133.515625,35215.91930851064,35207.57459685113,0.031225161803111162,0.022714366837024418,0.016844469399213923,0.0056151384131618845,0.023405500292568753,-0.011701380762930026,35232.0
08/23/21 08:30,35231.0,35240.0,35224.0,35228.0,4452.25,133.46875,35218.66125241779,35209.08591318332,0.04541841716816169,-0.008515228066191706,0.02807569206580942,-0.011229015776767166,0.023413720440177945,-0.023408239700374533,35230.0
08/23/21 08:35,35230.0,35239.0,35229.0,35235.0,4453.0,133.5,35220.722842887284,35210.43520910698,0.02838087129274869,0.01419244961680386,0.01684257803727824,0.011229646266142616,0.023408239700374533,0.023413720440177945,35233.0
08/23/21 08:40,35236.0,35238.0,35230.0,35231.0,4452.25,133.46875,35223.50050781687,35212.08455045492,0.02270727484317788,-0.014190032920876377,0.02807569206580942,-0.01684257803727824,0.023413720440177945,-0.023408239700374533,35229.0
08/23/21 08:45,35232.0,35238.0,35222.0,35228.0,4452.25,133.46875,35225.04587003198,35213.36941816751,0.04541841716816169,-0.011353315168029064,0.022460553652647538,0.0,0.023413720440177945,0.0,35212.0
08/23/21 08:50,35230.0,35236.0,35228.0,35233.0,4453.0,133.5,35225.946620935254,35214.4423589309,0.0227059858655238,0.008515469770082315,0.022456770716370988,0.011229646266142616,0.011704119850187267,0.011705489874751257,35221.0
08/23/21 08:55,35233.0,35234.0,35222.0,35229.0,4452.75,133.5,35227.22905349248,35215.63962609665,0.034062845950779186,-0.0113529929327619,0.02807253944191792,-0.005614192679092747,0.011704119850187267,0.0,35224.0
08/23/21 09:00,35229.0,35229.0,35205.0,35214.0,4451.25,133.546875,35227.55104376657,35216.501585703314,0.06815471119441131,-0.04257855743847398,0.050547598989048016,-0.0336870473303015,0.046800046800046805,0.023405500292568753,35241.0
08/23/21 09:05,35212.0,35225.0,35212.0,35222.0,4452.5,133.578125,35224.723581263555,35216.21116081923,0.0369087502129351,0.02839940929228672,0.033688938798427846,0.022464337863641468,0.023394549070066675,0.023400023400023402,35231.0
08/23/21 09:10,35221.0,35226.0,35214.0,35223.0,4452.75,133.5625,35224.04656648836,35216.52011818573,0.034068648326377654,0.005678430481814827,0.0336870473303015,0.0,0.02339728591483388,-0.011697274535033338,35241.0
08/23/21 09:15,35224.0,35244.0,35224.0,35240.0,4454.25,133.5625,35224.038099854115,35217.002691206006,0.056753688989784334,0.04542357483533954,0.044900937307066284,0.03930376193149916,0.02339728591483388,0.0,35275.0
08/23/21 09:20,35241.0,35242.0,35229.0,35232.0,4453.5,133.578125,35227.12208169882,35218.55090467659,0.036898274296094456,-0.025538435345194517,0.028067811833389467,-0.011225864391558149,0.023394549070066675,0.01169864295741694,35296.0
08/23/21 09:25,35231.0,35249.0,35220.0,35241.0,4454.75,133.609375,35227.82715775358,35219.35407211681,0.08229051389007122,0.028384093553972353,0.050507884842022566,0.03368326503115702,0.02338907730090048,0.011695906432748539,35277.0
08/23/21 09:30,35241.0,35276.0,35237.0,35270.0,4459.5,133.546875,35230.2222199802,35220.750583593144,0.11057555996597675,0.08229051389007122,0.15136226034308778,0.10101010101010101,0.046800046800046805,-0.04677815460180096,35248.0
08/23/21 09:35,35275.0,35301.0,35273.0,35295.0,4463.5,133.5625,35238.36363452925,35224.25054594198,0.0793313500495821,0.05669737774627923,0.1120197154699227,0.08969615427738536,0.01169864295741694,0.011700011700011701,35260.0
08/23/21 09:40,35296.0,35319.0,35273.0,35275.0,4463.5,133.546875,35248.842973705745,35228.879542977986,0.13040396881644226,-0.059496826835902086,0.0952167581494343,0.0,0.023400023400023402,-0.01169864295741694,35290.0
08/23/21 09:45,35277.0,35278.0,35241.0,35250.0,4464.0,133.578125,35253.96243303197,35231.98408859231,0.10496453900709221,-0.07653712050344418,0.08400537634408602,0.016803898504453033,0.04678909814013335,0.023400023400023402,35292.0
08/23/21 09:50,35248.0,35274.0,35238.0,35259.0,4465.0,133.515625,35252.87835429888,35233.01737319926,0.1021015910831277,0.03120744439400817,0.07838745800671892,0.022401433691756272,0.058513750731421885,-0.058479532163742694,35281.0
08/23/21 09:55,35260.0,35290.0,35255.0,35290.0,4466.75,133.53125,35254.17319897181,35234.75818783157,0.09917823746103713,0.08508224617129892,0.07275983657021325,0.03919372900335946,0.02340276152586005,0.023408239700374533,35299.0
08/23/21 10:00,35290.0,35309.0,35275.0,35292.0,4471.25,133.53125,35260.68716279512,35238.3221757134,0.09633911368015415,0.005667327854916407,0.15096449538719597,0.10074438909721833,0.02340276152586005,0.011702750146284377,35320.0
08/23/21 10:05,35292.0,35302.0,35271.0,35279.0,4469.75,133.59375,35266.38040592328,35241.78526115125,0.08787097139941609,-0.03683554346594129,0.07271100173387773,-0.03913675500391367,0.046783625730994156,0.0468055230517201,35317.0
08/23/21 10:10,35281.0,35304.0,35281.0,35297.0,4471.75,133.5625,35269.03851393723,35244.31524430279,0.0651613451568122,0.0453501884867209,0.05031587186224633,0.05034120147667524,0.03509592887225082,-0.023391812865497078,35298.0
08/23/21 10:15,35299.0,35325.0,35299.0,35319.0,4473.5,133.53125,35274.48605685773,35247.84329305744,0.07361476825504686,0.056658828862007425,0.06147311948139041,0.03913456700396936,0.03510414228879008,-0.02339728591483388,35308.0
08/23/21 10:20,35320.0,35327.0,35304.0,35317.0,4474.5,133.578125,35282.76131924723,35252.49856447309,0.06512444431860011,-0.008493771234428085,0.05028494803888703,0.022353861629596513,0.04678909814013335,0.03510414228879008,35306.0
08/23/21 10:25,35317.0,35324.0,35298.0,35299.0,4472.25,133.578125,35288.98653392954,35256.65994741031,0.07365647752060965,-0.05096695642325226,0.07826038347587903,-0.055869042963294036,0.023394549070066675,0.0,35296.0
08/23/21 10:30,35298.0,35315.0,35281.0,35309.0,4473.75,133.625,35290.62534594235,35259.32704757739,0.09629272989889263,0.031163238710408523,0.08382229673093043,0.03913237924865832,0.04677268475210477,0.03509182360510001,35300.0
08/23/21 10:35,35308.0,35319.0,35297.0,35306.0,4474.5,133.640625,35293.78437395283,35262.46723805627,0.06231235484053702,-0.005664438654129376,0.03911051514135658,0.016764459346186086,0.023383608090728397,0.011693171188026192,35316.0
08/23/21 10:40,35306.0,35315.0,35295.0,35295.0,4473.5,133.625,35296.005396870496,35265.27580334296,0.05666525003541578,-0.03115617742026851,0.03353079244439477,-0.0223488657950609,0.011693171188026192,-0.011691804045364199,35313.0
08/23/21 10:45,35296.0,35306.0,35291.0,35298.0,4474.5,133.59375,35296.00441562131,35267.25800957891,0.04249532551419344,0.005666364460562103,0.03911051514135658,0.016764459346186086,0.023391812865497078,-0.023386342376052385,35327.0
08/23/21 10:50,35300.0,35322.0,35300.0,35316.0,4475.25,133.625,35296.73088550835,35269.3703960577,0.06229471061275343,0.0453257790368272,0.03351768057650411,0.016761649346295676,0.023386342376052385,0.01169453865045024,35343.0
08/23/21 10:55,35316.0,35326.0,35311.0,35314.0,4476.0,133.59375,35300.23436087046,35272.37875760237,0.04247607181287874,-0.005663155510250311,0.027926720285969615,0.016758840288252055,0.011695906432748539,-0.01169453865045024,35348.0
08/23/21 11:00,35313.0,35326.0,35308.0,35325.0,4477.25,133.59375,35302.555386166736,35274.99948291835,0.05095541401273885,0.03398181972644635,0.05025406220336144,0.027926720285969615,0.011695906432748539,0.0,35335.0
08/23/21 11:05,35327.0,35346.0,35327.0,35343.0,4478.5,133.578125,35306.999861409146,35278.354354988136,0.05375887728828905,0.045291137090610584,0.04465780953444234,0.027918923446311913,0.011697274535033338,0.0,35332.0
08/23/21 11:10,35343.0,35356.0,35341.0,35347.0,4479.75,133.578125,35313.54534115293,35282.525041763096,0.042436416103205366,0.011317658376481906,0.05580668564093979,0.027911130959026458,0.011697274535033338,0.01169864295741694,35328.0
08/23/21 11:15,35348.0,35355.0,35332.0,35333.0,4478.5,133.5625,35319.809824579665,35286.74923261709,0.06509495372597854,-0.0424352155708951,0.05024003572624763,-0.033482142857142856,0.01169864295741694,-0.011697274535033338,35332.0
08/23/21 11:20,35335.0,35339.0,35327.0,35331.0,4478.0,133.5625,35322.57167465609,35289.86218535148,0.033964507090090856,-0.011320220744304514,0.033497096918267084,-0.011164452383610584,0.0,0.0,35326.0
08/23/21 11:25,35332.0,35332.0,35321.0,35329.0,4478.25,133.5625,35324.285915627705,35292.580754038485,0.031135894024738882,-0.008490886448545228,0.044660302573549936,0.0,0.0,0.0,35335.0
08/23/21 11:30,35328.0,35342.0,35327.0,35331.0,4479.75,133.578125,35324.96120369539,35294.86586668117,0.04245563386261357,0.008491847826086956,0.039064679948657845,0.027911130959026458,0.023394549070066675,0.01169864295741694,35322.0
08/23/21 11:35,35332.0,35339.0,35321.0,35325.0,4479.75,133.609375,35326.24098484169,35297.26161721787,0.05095541401273885,-0.019812068379938864,0.016742005692281934,0.005580980020091528,0.02338907730090048,0.023394549070066675,35321.0
08/23/21 11:40,35326.0,35335.0,35325.0,35334.0,4480.0,133.609375,35326.19716941592,35299.11570642962,0.028301352804664063,0.022646209590669764,0.016741071428571428,0.0055806685640939786,0.01169453865045024,0.0,35327.0
08/23/21 11:45,35335.0,35335.0,35319.0,35320.0,4479.25,133.609375,35327.79768406757,35301.43082214384,0.045300113250283124,-0.042450827791141926,0.027906457554278064,-0.016741071428571428,0.0,0.0,35338.0
08/23/21 11:50,35322.0,35326.0,35316.0,35321.0,4480.0,133.609375,35326.74355969165,35302.7578658765,0.02831176920245746,-0.0028310967668874923,0.027901785714285712,0.016743874532566833,0.01169453865045024,0.0,35346.0
08/23/21 11:55,35321.0,35332.0,35320.0,35326.0,4480.75,133.625,35325.69927611135,35303.934777755436,0.033969314386004645,0.01415588460122873,0.05021480778887463,0.011160091512750405,0.011693171188026192,0.01169453865045024,35334.0
08/23/21 12:00,35327.0,35341.0,35327.0,35339.0,4481.75,133.625,35325.93577136383,35305.42285660993,0.039616287953818725,0.03396835281795794,0.04462542533608524,0.016737335416201742,0.0,0.0,35343.0
08/23/21 12:05,35338.0,35349.0,35335.0,35346.0,4482.5,133.640625,35328.1292674795,35307.52460779638,0.03960844225654954,0.02263851944082857,0.03904071388733966,0.016734534501031965,0.011691804045364199,0.011693171188026192,35339.0
08/23/21 12:10,35346.0,35348.0,35334.0,35334.0,4481.25,133.625,35331.378491574134,35310.00689116436,0.03962189392652969,-0.03395009336275675,0.03347280334728034,-0.027886224205242612,0.0,0.0,35339.0
08/23/21 12:15,35334.0,35345.0,35332.0,35342.0,4481.5,133.640625,35331.855129469746,35311.554833669885,0.0367834304793164,0.02264108224373125,0.022313957380341403,0.0,0.0,0.0,35341.0
08/23/21 12:20,35343.0,35343.0,35334.0,35339.0,4481.5,133.625,35333.88146956616,35313.58355407829,0.025467613684597754,-0.011317658376481906,0.01673546803525605,-0.005578178167010655,0.011693171188026192,0.0,35341.0
08/23/21 12:25,35339.0,35342.0,35332.0,35338.0,4481.75,133.625,35334.812111463216,35315.22332478291,0.028298149301035712,-0.0028297348538441945,0.02231271266804262,0.0,0.0,0.0,35345.0
08/23/21 12:30,35339.0,35347.0,35339.0,35340.0,4482.25,133.625,35335.57354574263,35316.75730382918,0.022637238256932656,0.0028297348538441945,0.03346533548998829,0.005577867023650156,0.0,0.0,35326.0
08/23/21 12:35,35341.0,35344.0,35334.0,35340.0,4481.75,133.640625,35336.56017378942,35318.321348743426,0.028296547821165818,-0.0028295747149203474,0.03904724716907458,-0.016731734523145567,0.011691804045364199,0.0,35337.0
08/23/21 12:40,35341.0,35346.0,35338.0,35345.0,4483.0,133.65625,35337.36741491861,35319.784487534176,0.022634035931532043,0.01131829885968139,0.03903635958063797,0.02789089083505327,0.011690437222352116,0.011691804045364199,35362.0
08/23/21 12:45,35345.0,35345.0,35324.0,35325.0,4480.5,133.640625,35338.75515766068,35321.411294790036,0.059447983014861996,-0.05658508982883011,0.06137707845106573,-0.05576622797233995,0.0,0.0,35361.0
08/23/21 12:50,35326.0,35341.0,35322.0,35337.0,4482.0,133.640625,35336.43603808601,35321.70734028745,0.05376800520700682,0.031138538187170925,0.055778670236501564,0.027897115438263682,0.0,0.0,35372.0
08/23/21 12:55,35337.0,35362.0,35336.0,35361.0,4485.0,133.640625,35336.53857661582,35322.69396349471,0.07352733237182207,0.0679174802614823,0.08361204013377926,0.06135311506497852,0.0,0.0,35368.0
08/23/21 13:00,35362.0,35369.0,35354.0,35360.0,4484.75,133.65625,35341.167926322036,35325.22983681764,0.04242081447963801,-0.005655788699734178,0.027872233680807178,-0.005574136008918618,0.011690437222352116,0.011691804045364199,35349.0
08/23/21 13:05,35361.0,35373.0,35355.0,35372.0,4485.25,133.640625,35344.77375789984,35327.53758928102,0.05088770779147348,0.03110771754192472,0.03344295189788752,0.011148893472322872,0.0,0.0,35352.0
08/23/21 13:10,35372.0,35373.0,35362.0,35368.0,4485.25,133.640625,35349.72398373623,35330.40613190805,0.031101560732865866,-0.01130837950921633,0.02786912658157293,-0.0055735146583435514,0.0,0.0,35334.0
08/23/21 13:15,35368.0,35368.0,35349.0,35349.0,4483.25,133.640625,35353.04689578419,35332.83154275269,0.05374975246824522,-0.05372087762949559,0.05018680644621647,-0.04459060253051669,0.011691804045364199,0.0,35324.0
08/23/21 13:20,35349.0,35355.0,35344.0,35352.0,4482.5,133.640625,35352.3110965507,35333.87466902671,0.03111563702195067,0.008486803021301876,0.027886224205242612,-0.011153245594467991,0.0,0.0,35326.0
08/23/21 13:25,35352.0,35352.0,35323.0,35333.0,4480.25,133.640625,35352.254533541476,35335.044045218536,0.08207624600232077,-0.05374519121973297,0.07254059483287763,-0.04462044731998439,0.0,0.0,35327.0
08/23/21 13:30,35334.0,35348.0,35326.0,35346.0,4482.25,133.640625,35348.93552744303,35334.9766874625,0.0622418378317207,0.033961623365596876,0.06135311506497852,0.03905814083249637,0.0,0.0,35330.0
08/23/21 13:45,35324.0,35328.0,35321.0,35326.0,4481.25,133.625,35344.40179518065,35334.26851407783,0.01981543339183604,0.005661872947571056,0.02789400278940028,0.027901785714285712,0.0,0.0,35342.0
08/23/21 13:50,35326.0,35328.0,35316.0,35327.0,4481.0,133.609375,35341.05601423871,35333.735061556676,0.03396835281795794,0.0028307761988337204,0.027895559027002904,-0.005578800557880056,0.01169453865045024,0.0,35342.0
